post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"24227169","How can I populate scatterlists from a buffer","<p>Trying to use the linux crypto api to encrypt data coming in from a byte array buffer. Looking through the crypto folder source I came across sg_copy_from_buffer in scatterlist.c. It needs to know the number of entries as one of its parameters but I'm not sure what the unit of granularity is for one of the entries. Based on the incoming byte array, how can I decide the number of entries? This is for the latest version of the kernel 3.15. </p>

<p>Also, what does sg stand for? Its used when instantiating pretty much every scatterlist but intuitively I would think of using sl.</p>
","<p>""SG"" stands for <a href=""http://en.wikipedia.org/wiki/Vectored_I/O"" rel=""nofollow"">scatter/gather</a>.</p>

<p>SG lists do not have a unit of granularity; entries can have any size.</p>

<p>The number of entries in an SG list can be determined with <code>sg_nents()</code>.</p>
","117","<linux><linux-kernel><cryptoapi>","0","0","1","2014-06-15 08:31:12","","0","","","","","2014-06-15 06:36:40",""
"32752220","Computing hash with crypto API","<p>I've been trying to compute md5 hash using crypto API but have faced a lot of issues. </p>

<pre><code>char * getHashedKey(char *keybuf) {
  char * output;
  struct scatterlist sg;
  struct crypto_hash *tfm;
  struct hash_desc desc;
  int i;

  printk(""%s received keybuf %s %d\n"", __func__, keybuf, strlen(keybuf));
  output = kmalloc(sizeof(*output) * 16, GFP_KERNEL);
  memset(output, 0x00, 16);

  // works if I overwrite value like this
  //keybuf = ""abcdef012345"";

  tfm = crypto_alloc_hash(""md5"", 0, CRYPTO_ALG_ASYNC);
  desc.tfm = tfm;
  desc.flags = 0;

  sg_init_one(&amp;sg, keybuf, strlen(keybuf));
  // tried type casting too
  //sg_init_one(&amp;sg, (u8 *) keybuf, strlen(keybuf));
  crypto_hash_init(&amp;desc);
  crypto_hash_update(&amp;desc, &amp;sg, strlen(keybuf));
  crypto_hash_final(&amp;desc, output);

  for(i = 0; i &lt; 16; i++)
  {
      printk(""%x"", output[i]);
  }
  printk(""\n"");

  return output;
}
</code></pre>

<p>Here's what I tried: 
1. If ""output"" is unsigned char, I get correct output but not when I'm using char.</p>

<ol start=""2"">
<li><p>If I over write the value of keybuf, only then it works.</p></li>
<li><p>I tried type casting keybuf as (u8*) as mentioned in some forums but that doesn't work too</p></li>
</ol>

<p>The distorted output by using char is:</p>

<pre><code>3ffffffe9ffffffb7ffffffb472ffffffe0ffffffed41225affffffebffffffdaffffffd3ffffffbaffffffabffffffde
</code></pre>

<p>Can someone help me with this?</p>
","<p>You have two display issues.</p>

<p>First: Passing a <code>char</code> value -- implicitly a <code>signed char</code> -- as an argument to <code>printf()</code> causes it to be extended to a <code>signed int</code>. As a result, passing a value with the high bit set (e.g, <code>0xe9</code>, the second byte in your sample output) will cause it to be sign-extended to <code>0xffffffe9</code> and printed as such.</p>

<p>To fix this, declare <code>output</code> as an array of <code>unsigned char</code>, or the equivalent type <code>u8</code>.</p>

<p>Second: You are printing each byte using the <code>%x</code> format string, with no padding specified. This will cause values between <code>0x0</code> and <code>0xf</code> to be printed as a single character instead of two, resulting in ambiguous output.</p>

<p>To fix this, use the <code>%02x</code> format string.</p>
","99","<c><md5><cryptoapi>","0","1","1","2015-09-24 02:22:02","","0","","188331","","2015-09-24 02:08:50","2015-09-24 02:06:41",""
"33635326","How does Crypto API Call works","<p>I'm working on securing the API {WSDL Endpoints} to HTTPS, trying to make use of CryptoAPI Calls in ASP.NET. Can any one tell me what a CryptoAPI call means, I have already gone through many websites, but I really don't understand why do we use that? By making use of CryptoAPI what is that I achieve? How does that work...?</p>
","<p>CryptoApi (aka CAPI) is Microsoft's crypto library. <a href=""https://en.wikipedia.org/wiki/Microsoft_CryptoAPI"" rel=""nofollow"">https://en.wikipedia.org/wiki/Microsoft_CryptoAPI</a></p>

<p>It is used for things like encrypting files, but HTTPS is an entire protocol layer, it's more than just encryption.</p>

<p>If you are trying to secure a web service, then you don't need to write your own server crypto code.</p>

<p>Just bind the ASP.NET website to the HTTPS protocol in IIS (in addition to or in place of HTTP). When the client calls the API over HTTPS, the encryption process is invisible to the client and server yet the communication is still secure.</p>

<p>Here is an overview of how to setup IIS for HTTPS: <a href=""https://www.digicert.com/ssl-certificate-installation-microsoft-iis-8.htm"" rel=""nofollow"">https://www.digicert.com/ssl-certificate-installation-microsoft-iis-8.htm</a></p>

<p>Encryption is incredibly difficult to do correctly, even for crypto experts. So us mere mortal general programmers are encouraged to avoid writing our own encryption code as much as possible. HTTPS/SSL/TLS has its issues, but the good thing about it is that its implemented in a way that is largely invisible to the applications which make use of it.</p>

<p>Here's a general overview of how HTTPS works (aimed at web devs): <a href=""https://blog.hartleybrody.com/https-certificates/"" rel=""nofollow"">https://blog.hartleybrody.com/https-certificates/</a></p>
","98","<asp.net><ssl><cryptoapi>","0","0","1","2015-11-23 09:04:50","","1","","5545933","","2015-11-23 08:43:08","2015-11-10 16:54:30",""
"18382872","padding issue while decryption using AES256 with ECB mode in java","<p>Hi I have issue while decrypting a String which is encrypted in IOS environment using AES256 with ECB mode. I have to decrypt this encrypted string in java.</p>

<p>Let me share my code for decryption in java</p>

<pre><code>public static String decrypt(String strToDecrypt) throws UnsupportedEncodingException
{
     byte[] key = ""12345678911234567891123456789112"".getBytes(""UTF-8"");

    try
    {   Security.addProvider(new org.bouncycastle.jce.provider.BouncyCastleProvider());
        Cipher cipher = Cipher.getInstance(""AES/ECB/PKCS7Padding"");
        final SecretKeySpec secretKey = new SecretKeySpec(key, ""AES"");
        cipher.init(Cipher.DECRYPT_MODE, secretKey);
        final String decryptedString = new String(cipher.doFinal(Base64.decodeBase64(strToDecrypt.getBytes(""UTF-8""))));
        return decryptedString;
    }
    catch (Exception e)
    {
        System.out.println(""Error while decrypting""+ e);

    }
    return null;
}
</code></pre>

<p>Encryption code at IOS platform</p>

<pre><code>- (NSData *)AES256EncryptWithKey:(NSString *)key:(NSString *)plaintext {

// 'key' should be 32 bytes for AES256, will be null-padded otherwise

char keyPtr[kCCKeySizeAES256+1]; // room for terminator (unused)

bzero(keyPtr, sizeof(keyPtr)); // fill with zeroes (for padding)

// fetch key data

[key getCString:keyPtr maxLength:sizeof(keyPtr) encoding:NSUTF8StringEncoding];



    NSLog(@"" key ptr string %s"",keyPtr);

NSData *dTextIn=[plaintext dataUsingEncoding:NSUTF8StringEncoding];

NSUInteger dataLength = [dTextIn length];

//See the doc: For block ciphers, the output size will always be less than or

//equal to the input size plus the size of one block.

//That's why we need to add the size of one block here

size_t bufferSize = dataLength + kCCBlockSizeAES128;

void *buffer = malloc(bufferSize);

size_t numBytesEncrypted = 0;

CCCryptorStatus cryptStatus = CCCrypt(kCCEncrypt, kCCAlgorithmAES128,kCCOptionPKCS7Padding,

                                          keyPtr, kCCKeySizeAES256,

                                          NULL /* initialization vector (optional) */,

                                          [dTextIn bytes], dataLength, /* input */

                                          buffer, bufferSize, /* output */

                                          &amp;numBytesEncrypted);

if (cryptStatus == kCCSuccess) {

//the returned NSData takes ownership of the buffer and will free it on deallocation

return [NSData dataWithBytesNoCopy:buffer length:numBytesEncrypted];

}





free(buffer); //free the buffer;

return nil;

}

   original string is ""my name is nitish"" // which is encoded in IOS Platform, padding PKCS7Padding and ECB Mode
Encrypted String1 in IOS platform is ""p1sBWnbfE/5g3RdT7PHBFy6idtGJlpLBq5IqKV4wXKQ=""
Encrypted string in java platform is ""p1sBWnbfE/5g3RdT7PHBF8z1aSePf1f9hn6Z33GdrRI=""
</code></pre>

<p>I don't know what is the error and why I can't decrypt the ios String in java platform but i can Decrypt encrypted string in Java platform. Please give some solution.</p>

<p>error is decryptingjavax.crypto.BadPaddingException: pad block corrupted</p>

<p>thanks in advance</p>
","","97","<java><ios><aes><cryptoapi>","0","","0","2013-08-23 05:21:19","","2","2","2147227","","2013-08-23 05:21:19","2013-08-22 14:09:20","2013-09-05 14:57:18"
"53928214","Unable to create a valid CRYPT_HASH_BLOB in ruby","<p>I'm using Crypto API in Ruby to find a windows certificate using it's Thumbprint. For that I'm using <a href=""https://docs.microsoft.com/en-us/windows/desktop/api/wincrypt/nf-wincrypt-certfindcertificateinstore"" rel=""nofollow noreferrer"">CertFindCertificateInStore</a> function which requires a <a href=""https://msdn.microsoft.com/en-us/7a06eae5-96d8-4ece-98cb-cf0710d2ddbd"" rel=""nofollow noreferrer"">CRYPT_HASH_BLOB</a> structure.</p>

<p>I'm dealing with pointers by using <code>FFI::MemoryPointer</code>. Have tried various approaches to create this struct but none of them seems to be working.</p>

<p>Can someone please take a look and provide me suggestions.</p>

<p>Here is the complete code for the reference:</p>

<pre><code>    require ""ffi""

    module LibC
      extend FFI::Library
      ffi_lib FFI::Library::LIBC

      # memory allocators
      attach_function :malloc, [:size_t], :pointer
      attach_function :calloc, [:size_t], :pointer
      attach_function :free, [:pointer], :void
    end

    module Crypto
      extend LibC
      extend FFI::Library
      ffi_lib ""Crypt32""

      HCERTSTORE               = FFI::TypeDefs[:pointer]
      HCRYPTPROV_LEGACY        = FFI::TypeDefs[:pointer]
      PCCERT_CONTEXT           = FFI::TypeDefs[:pointer]
      DWORD                    = FFI::TypeDefs[:uint32]
      BLOB                     = FFI::TypeDefs[:ulong]
      LPCTSTR                  = FFI::TypeDefs[:pointer]
      BOOL                     = FFI::TypeDefs[:bool]
      LPVOID                   = FFI::TypeDefs[:pointer]

      class CRYPT_HASH_BLOB &lt; FFI::Struct
        layout :cbData, DWORD, # Count, in bytes, of data
               :pbData, :pointer # Pointer to data buffer

        def initialize(str)
          super(nil)
          if str
            # Method 1: Simply using thumbprint string
            buffer1 = LibC.malloc str.size
            buffer1.write_string str
            self[:pbData] = buffer1
            self[:cbData] = str.size

            # Converting thumbpring string into a byte array
            # arr = [str].pack('H*').unpack('C*')

            # Method 2: Using Byte Array  with LibC
            # buffer2 = LibC.malloc(arr.first.size * arr.size) # Create the pointer to the array
            # buffer2.write_array_of_uint32 arr                # Fill the memory location with data
            # self[:pbData] = buffer2
            # self[:cbData] = arr.size

            # # Method 3: Using Byte Array with FFI::MemoryPointer
            # buffer3 = FFI::MemoryPointer.new :uint32, arr.size # Create the pointer to the array
            # buffer3.put_array_of_uint32 0, arr                 # Fill the memory location with data
            # self[:pbData] = buffer3
            # self[:cbData] = arr.size
          end
        end
      end

      attach_function :CertOpenStore, [DWORD, DWORD, HCRYPTPROV_LEGACY, DWORD, LPCTSTR], HCERTSTORE
      attach_function :CertCloseStore, [HCERTSTORE, DWORD], BOOL
      attach_function :CertFindCertificateInStore, [HCERTSTORE, DWORD, DWORD, DWORD, LPVOID, PCCERT_CONTEXT], PCCERT_CONTEXT
      attach_function :CertFreeCertificateContext, [PCCERT_CONTEXT], BOOL
    =begin
      PCCERT_CONTEXT CertFindCertificateInStore(
        HCERTSTORE     hCertStore,
        DWORD          dwCertEncodingType,
        DWORD          dwFindFlags,
        DWORD          dwFindType,
        const void     *pvFindPara,
        PCCERT_CONTEXT pPrevCertContext
      );
    =end
    end

    class CertificateHandler
      include Crypto
      CERT_STORE_PROV_SYSTEM = 10
      CERT_SYSTEM_STORE_LOCAL_MACHINE = 0x00020000
      X509_ASN_ENCODING = 0x00000001
      PKCS_7_ASN_ENCODING = 0x00010000
      ENCODING_TYPE = X509_ASN_ENCODING | PKCS_7_ASN_ENCODING
      CERT_CLOSE_STORE_FORCE_FLAG = 1

      CERT_COMPARE_SHA1_HASH = 1
      CERT_COMPARE_SHIFT = 16
      CERT_FIND_SHA1_HASH = CERT_COMPARE_SHA1_HASH &lt;&lt; CERT_COMPARE_SHIFT

      def self.finalize(certstore_handler)
        proc { certstore_handler.to_s }
      end

      def add_finalizer(certstore_handler)
        ObjectSpace.define_finalizer(self, self.class.finalize(certstore_handler))
      end

      def remove_finalizer
        ObjectSpace.undefine_finalizer(self)
      end

      def utf8_to_wide(ustring)
        # ensure it is actually UTF-8
        # Ruby likes to mark binary data as ASCII-8BIT
        ustring = (ustring + """").force_encoding(""UTF-8"") if ustring.respond_to?(:force_encoding) &amp;&amp; ustring.encoding.name != ""UTF-8""

        # ensure we have the double-null termination Windows Wide likes
        ustring += ""\000\000"" if ustring.length == 0 || ustring[-1].chr != ""\000""

        # encode it all as UTF-16LE AKA Windows Wide Character AKA Windows Unicode
        ustring = ustring.encode(""UTF-16LE"") if ustring.respond_to?(:encode)
        ustring
      end

      def cert_find_by_thumbprint(thumbprint = nil)
        store_name = ""Root""
        thumbprint ||= ""1D F4 AB B6 13 F2 12 27 1C 04 F8 52 9D DE 38 E4 B7 24 2E 6C"" # Assume this is a valid thumbprint in Root
        thumbprint.gsub!(/[^A-Za-z0-9]/, """") # Discard WhiteSpaces

        certstore_handler = CertOpenStore(CERT_STORE_PROV_SYSTEM, 0, nil,
          CERT_SYSTEM_STORE_LOCAL_MACHINE, utf8_to_wide(store_name))
        add_finalizer(certstore_handler)

        pcert_context = CertFindCertificateInStore(certstore_handler, ENCODING_TYPE, 0, CERT_FIND_SHA1_HASH, CRYPT_HASH_BLOB.new(thumbprint), nil)

        puts ""Certificate Found = #{!pcert_context.null?}"" # It should be true

        CertFreeCertificateContext(pcert_context)
        closed = CertCloseStore(@certstore_handler, CERT_CLOSE_STORE_FORCE_FLAG)
        remove_finalizer
      end
    end

    CertificateHandler.new.cert_find_by_thumbprint
</code></pre>
","<p>I'm not familiar with Ruby at all, but I can make some assumptions. Correct me if I'm wrong.</p>

<p>You are converting source thumbprint (SHA1 value) to a string without spaces between octets:</p>

<pre><code>thumbprint ||= ""1D F4 AB B6 13 F2 12 27 1C 04 F8 52 9D DE 38 E4 B7 24 2E 6C"" # Assume this is a valid thumbprint in Root
thumbprint.gsub!(/[^A-Za-z0-9]/, """") # Discard WhiteSpaces
</code></pre>

<p>This will result something like this: <code>1DF4ABB613F212271C04F8529DDE38E4B7242E6C</code> and then you pass this string into <code>CRYPT_HASH_BLOB</code> constructor in this line:</p>

<pre><code>pcert_context = CertFindCertificateInStore(certstore_handler, ENCODING_TYPE, 0, CERT_FIND_SHA1_HASH, CRYPT_HASH_BLOB.new(thumbprint), nil)
</code></pre>

<p>In the <code>CRYPT_HASH_BLOB.initialize(str)</code> you unpack the utf8 string to a byte array. First method is incorrect, because you treat input string as raw char array. Instead, it is a hex-encoded byte array, thus <code>arr = [str].pack('H*').unpack('C*')</code> line must be involved. At least, google suggests that this line will convert a series of octets to a corresponding byte array. So, method 3 is just fine with the exception that you must allocate <strong>*byte*</strong> array (not integer array) and write chars instead of ints. The correct constructor code should look like this:</p>

<pre><code>def initialize(str)
    super(nil)
    if str
        # Converting thumbpring string into a byte array
        arr = [str].pack('H*').unpack('C*')

        # Method 3: Using Byte Array with FFI::MemoryPointer
        buffer3 = FFI::MemoryPointer.new(:char, arr.size) # Create the pointer to the array
        buffer3.write_array_of_char(arr) # Fill the memory location with data
        self[:pbData] = buffer3
        self[:cbData] = arr.size
    end
end
</code></pre>

<p>I believe, this will do the work.</p>
","96","<ruby><pointers><winapi><x509certificate><cryptoapi>","1","0","1","2018-12-26 11:36:42","53931549","3","","10829266","","2018-12-26 07:03:50","2018-12-26 06:25:57",""
"33690579","SignerSignEx as the Azure WebJob","<p>I found a brilliant use of <code>SignerSignEx</code> on C# here: <a href=""https://stackoverflow.com/a/26372061"">https://stackoverflow.com/a/26372061</a></p>

<p>It works fine on the dev. machine, but on Azure WebJob you have to use something like this:</p>

<pre><code>X509Certificate2 cert = new X509Certificate2(certPath, 
                        certPassword, 
                        X509KeyStorageFlags.MachineKeySet |
                        X509KeyStorageFlags.PersistKeySet |
                        X509KeyStorageFlags.Exportable);
</code></pre>

<p>But with <code>X509KeyStorageFlags.MachineKeySet</code> flag <code>SignerSignEx</code> returns hResult=-2146885626 (Error code 0x80092006 - No provider was specified for the store or object.)</p>

<p>How I can fix it and why MachineKeySet has influence on provider ?
Thanks!</p>
","<p>After some research I almost sure (99% :) ) that <code>SignerSignEx</code> just doesn't work without user's profile. 
So I used mono + openssl.</p>

<p>Looks like a solution.</p>

<p>You can see an example of authenticode with Mono at:
<a href=""https://github.com/mono/mono/blob/master/mcs/tools/security/signcode.cs"" rel=""nofollow"">https://github.com/mono/mono/blob/master/mcs/tools/security/signcode.cs</a></p>

<p>Bye,
have a beautiful time!</p>
","93","<c#><azure><sign><cryptoapi><webjob>","0","0","1","2015-11-16 10:44:28","","0","","-1","","2017-05-23 12:30:14","2015-11-13 10:26:30",""
"48894179","Code signing no longer working","<p>We have a legacy Windows Workflow process that uses <code>SignerSign</code> to apply a digital signature to an EXE. We are migrating away from the Windows Workflow process, and so I have been preparing a tool within the context of our new process to perform the same signing operation. I copy/pasted the code signing code from the Workflow Activity to a class in the new project, but I am encountering an error when I try to run it.</p>

<p>The rough outline of what the code does is:</p>

<ul>
<li><code>CertOpenStore</code> is used to open the PFX file containing the private key and certificate.</li>
<li>A certificate context is obtained by calling <code>CertEnumCertificatesInStore</code> on the resulting certificate store handle.</li>
<li><code>SignerSign</code> is called with a <code>SIGNER_SUBJECT_INFO</code> pointing at the target EXE file, a <code>SIGNER_CERT</code> pointing at the certificate context from the previous step and a <code>SIGNATURE_SIGNER_INFO</code> specifying that the SHA-1 algorithm should be used. (I have tried changing the algorithm to SHA-2 512 with no change in the outcome.) The <code>pProviderInfo</code> parameter is <code>NULL</code>.</li>
<li>A separate call is made to <code>SignerTimeStamp</code> to apply a timestamp to the signature. A comment in the code indicates that if the <code>pwszHttpTimeStamp</code> parameter to <code>SignerSign</code> is used, it returns HRESULT 0x80070020 (""File in use""?)</li>
</ul>

<p>When I try to run this code on Windows 10 64-bit, whether from a 32-bit or 64-bit process, I get error HRESULT 0x80092006 ""No provider was specified for the store or object."". I tried supplying a <code>pProviderInfo</code> with the provider name set to ""Microsoft Strong Cryptographic Provider"" (seen in the API Monitor trace output for when SignTool.exe signs the executable -- this works) but it did not affect the outcome.</p>

<p>Does anyone know what exactly this error means and how to fix it?</p>
","<p>I have no idea at all why this worked, but by massaging my code so that does the same thing I see SignTool doing in Rohitab's API Monitor, and then paring bits away to what appears to be the minimal working set, this now signs files again:</p>

<ul>
<li>Instead of <code>CertOpenStore</code>,. <code>PFXImportCertStore</code> is used to open the PFX file and produce an <code>HCERTSTORE</code>. This requires loading the PFX into memory so that it can be passed in as a <code>CRYPT_DATA_BLOB</code> -- no big deal.</li>
<li>A certificate context is obtained using <code>CertEnumCertificatesInStore</code> as before.</li>
<li><code>CertGetCertificateChain</code> is used on the resulting certificate context with an unrestrictive <code>CERT_CHAIN_PARA</code> and flags <code>CERT_CHAIN_DISABLE_PASS1_QUALITY_FILTERING |    CERT_CHAIN_RETURN_LOWER_QUALITY_CONTEXTS | CERT_CHAIN_REVOCATION_CHECK_CHAIN_EXCLUDE_ROOT</code>. No additional store is specified. When I originally wrote this, based on the API Monitor results, I defined <code>CERT_CHAIN_PARA_HAS_EXTRA_FIELDS</code> and populated them the same way the API Monitor capture showed, but I continue to get <code>S_OK</code> from <code>SignerSign</code> with the short <code>CERT_CHAIN_PARA</code> structure as well.</li>
<li><code>SignerSign</code> is called as before, except that a dummy collection-type store is passed in as the <code>hCertStore</code> of the <code>SIGNER_CERT_STORE_INFO</code> struct nested within the <code>SIGNER_CERT</code>. This dummy collection type store is created by calling <code>CertOpenStore</code> twice, once with <code>CERT_STORE_PROV_COLLECTION</code> and flag <code>CERT_STORE_CREATE_NEW_FLAG</code> and once with <code>CERT_STORE_PROV_MEMORY</code> specifying encodings <code>PKCS_7_ASN_ENCODING | X509_ASN_ENCODING</code>, and then adding the memory store to the collection store using <code>CertAddStoreToCollection</code>.</li>
</ul>

<p>If the dummy collection type store is not specified, then <code>SignerSign</code> complains that it cannot find a path to a trusted root. Note that the certificate I am using in my testing is self-signed, and thus doesn't <em>have</em> a path to a trusted root. Perhaps the dummy collection type store would not be necessary with a code signing certificate that does have a path to a trusted root, I do not presently have the means to test.</p>

<p>In any case, I hope this helps resolve this issue for anybody else who might have bumped into problems with <code>SignerSign</code>. :-)</p>
","93","<c#><windows><digital-signature><signature><cryptoapi>","2","0","1","2018-02-20 23:29:54","","0","","","","","2018-02-20 21:04:19",""
"57115991","C++ CryptoAPI: How to encrypt file for distribution to multiple receivers","<p>I've updated this to more thoroughly describe what's going on. Hope I haven't broken any rules in doing so.</p>

<p>Second update: changed decryption on the application side (After ""The following adapted from..."").</p>

<p>I have a text file which I encrypt on a source machine. The resulting file needs to be distributed to a number of destination machines and decrypted on the fly for presentation there. Transmission security is not an issue; our primary concern is with data integrity for reporting purposes; the end user should not be able to edit a free text file - hence, the encryption. On the source machine, my encryption and decryption work fine. This is the source encryption:</p>

<pre><code>HCRYPTPROV m_hCryptProv;
HCRYPTKEY m_hSigKey;
HCRYPTKEY m_hExchKey;
HCRYPTHASH m_hHash;
CMemFile m_file;
CString m_strPassword;
CString m_strData;
CByteArray arData;
CFile file;
DWORD dwBlobLen = 0;
BYTE* pbKeyBlob;

CryptAcquireContext(&amp;m_hCryptProv, NULL, NULL, PROV_RSA_FULL, 0);
CryptCreateHash(m_hCryptProv, CALG_MD5, 0, 0, &amp;m_hHash);
CryptHashData(m_hHash, (const BYTE*)strPassword.GetString(), strPassword.GetLength() * sizeof(TCHAR), 0);
CryptDeriveKey(m_hCryptProv, CALG_RC2, m_hHash, CRYPT_EXPORTABLE, &amp;m_hSigKey);

// m_strData is input to be encrypted
m_crypto.Encrypt(m_strData, arData);
file.Write(arData.GetData(), static_cast&lt;UINT&gt;(arData.GetCount()));
file.Flush();
file.Close();

// encrypted file ""file"" copied to target machine as ""GlobalOperator.dat"".

// Generate exchange key and write to file.
CryptGetUserKey(m_hCryptProv, AT_KEYEXCHANGE, &amp;m_hExchKey);
CryptExportKey(m_hExchKey, 0, PUBLICKEYBLOB, 0, NULL, &amp;dwBlobLen);
pbKeyBlob = (BYTE*)malloc(dwBlobLen);
//CryptExportKey(m_hExchKey, 0, PUBLICKEYBLOB, 0, NULL, &amp;dwBlobLen);
CryptExportKey(m_hExchKey, 0, PUBLICKEYBLOB, 0, pbKeyBlob, &amp;dwBlobLen);
file.Write(pbKeyBlob, dwBlobLen);
file.Flush();
file.Close();

// key file ""file"" copied to target machine as ""key.dat"".
</code></pre>

<p>The target machine(s) run an application an attempts to read the encrypted file:</p>

<pre><code>CString m_strData;
CByteArray arData;
CFile GlobalOperatorFile;

GlobalOperatorFile.Open(""GlobalOperator.dat"")
arData.SetSize(static_cast&lt;INT_PTR&gt;(GlobalOperatorFile.GetLength()));
GlobalOperatorFile.Read(arData.GetData(), static_cast&lt;UINT&gt;(GlobalOperatorFile.GetLength()));
GlobalOperatorFile.Close();

// Try to deserialize the data.
DWORD dwBlobLen = 0;
CMemFile m_file;
m_file.SetLength(0);

//  Write the contents of the byte array to the memory file.
m_file.Write(arData.GetData(), static_cast&lt;UINT&gt;(arData.GetCount()));
m_file.Flush();

//  Acquire direct access to the memory file buffer.
BYTE* pData = m_file.Detach();

DWORD dwDataLength = static_cast&lt;DWORD&gt;(arData.GetCount());

// The following adapted from https://docs.microsoft.com/en-us/windows/win32/seccrypto/example-c-program-decrypting-a-file
CryptCreateHash(m_hCryptProv, CALG_MD5, 0, 0, &amp;m_hHash);
CString pwd = ""EncryptionKey"";
CryptHashData(m_hHash, (const BYTE*)pwd.GetString(), pwd.GetLength() * sizeof(TCHAR), 0);
CryptDeriveKey(m_hCryptProv, CALG_RC2, m_hHash, CRYPT_EXPORTABLE, &amp;m_hKey);
CryptDecrypt(m_hKey, NULL, TRUE, 0, pData, &amp;dwDataLength);

// The above call to CryptDecrypt fails with error code 0x80090005: NTE_BAD_DATA

</code></pre>

<p>So I clearly have no idea what I'm doing with encryption/decryption.</p>

<p>Can anyone help?</p>

<pre><code>
</code></pre>
","","91","<c++><encryption><cryptoapi>","0","","0","2019-07-23 20:29:03","","0","","8382366","","2019-07-23 20:29:03","2019-07-19 15:57:12",""
"49942253","Create similar signature with openssl and Windows CryptoAPI","<p>I create detached signature with openssl as</p>

<p>openssl smime -sign -md sha256 -in {f_in} -signer {cert} -inkey {key} -out {f_out} -outform DER</p>

<p>Next I try to replay it with CryptoAPI using same input file and loading same certificate with private key from windows certificate storage. How should I call the API to receive the same ASN.1 <strong>format</strong> in the output?</p>

<p><strong>EDIT (ADDITION):</strong>
I feel that there's something wrong with CMSG_SIGNER_ENCODE_INFO.
How to fill rgAuthAttr to add contentType, signingTimeto and messageDigest to it before passing to CryptMsgOpenToEncode. See the ASN.1 below to understand what openssl command done in this part. Mind it alse add 1.2.840.113549.1.9.15 sMIMECapabilities section, but I'm not sure that it's the root of the problem.</p>

<p>I trying it using (""Microsoft Enhanced RSA and AES Cryptographic Provider"", """", 24). And as I see the main diff in how messageDigest is written. Here's how it written with openssl (it should be ethalon for me)</p>

<pre><code>[0] {
    SEQUENCE {
      OBJECTIDENTIFIER 1.2.840.113549.1.9.3 (contentType)
      SET {
          OBJECTIDENTIFIER 1.2.840.113549.1.7.1 (data)
      }
    }
    SEQUENCE {
      OBJECTIDENTIFIER 1.2.840.113549.1.9.5 (signingTime)
      SET {
          UTCTime '180406133432Z'
      }
    }
    SEQUENCE {
      OBJECTIDENTIFIER 1.2.840.113549.1.9.4 (messageDigest)
      SET {
          OCTETSTRING c75f664aef53e428e65c58cb926e3c175b81070417628105941d387c1d4fa8b0
      }
    }
    SEQUENCE {
      OBJECTIDENTIFIER 1.2.840.113549.1.9.15
      SET {
          SEQUENCE {
            SEQUENCE {
                OBJECTIDENTIFIER 2.16.840.1.101.3.4.1.42
            }
            SEQUENCE {
                OBJECTIDENTIFIER 2.16.840.1.101.3.4.1.22
            }
            SEQUENCE {
                OBJECTIDENTIFIER 2.16.840.1.101.3.4.1.2
            }
            SEQUENCE {
                OBJECTIDENTIFIER 1.2.840.113549.3.7 (id_des_EDE3_CBC)
            }
            SEQUENCE {
                OBJECTIDENTIFIER 1.2.840.113549.3.2
                INTEGER 0x0080 (128 decimal)
            }
            SEQUENCE {
                OBJECTIDENTIFIER 1.2.840.113549.3.2
                INTEGER 0x40 (64 decimal)
            }
            SEQUENCE {
                OBJECTIDENTIFIER 1.3.14.3.2.7 (desCBC)
            }
            SEQUENCE {
                OBJECTIDENTIFIER 1.2.840.113549.3.2
                INTEGER 0x28 (40 decimal)
            }
          }
      }
    }
}
</code></pre>
","","82","<openssl><signature><asn.1><cryptoapi>","0","","0","2018-04-24 13:53:24","","2","","2156010","","2018-04-24 13:53:24","2018-04-20 12:59:29",""
"54503343","Bulk ETH address checker","<p>I used <a href=""https://github.com/corpetty/py-etherscan-api"" rel=""nofollow noreferrer"">https://github.com/corpetty/py-etherscan-api</a>,
This is my simple script, for checking eth addresses for balance, but it very slow, how I can make this script much more faster?</p>

<pre><code>from etherscan.accounts import Account
import sys 
import os
list = ""adr.txt""
with open(list, 'r') as f:
    for line in f:
        address = line.rstrip()
        api = Account(address=address, api_key='YourApiKey')
        balance = api.get_balance()
        print(address, (int(balance) / 1000000000000000000), file=open(""result.txt"", ""a""))
</code></pre>
","","82","<python><python-3.x><ethereum><pycrypto><cryptoapi>","1","","0","2019-02-04 00:30:40","","0","","11008556","","2019-02-04 00:30:40","2019-02-03 13:26:25",""
